"Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Gate Voltage","Gate Int. Voltage","Gate Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current","Global device temperature"
0.0000000000e+00,0.0000000000e+00,-1.2180778910e-02,1.0824218750e+01,1.0824218750e+01,1.3129711900e-02,0.0000000000e+00,0.0000000000e+00,-9.6167904130e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1021780220e+02
0.0000000000e+00,0.0000000000e+00,-1.2173735180e-02,1.0828125000e+01,1.0828125000e+01,1.3129494560e-02,0.0000000000e+00,0.0000000000e+00,-9.6833991840e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1048586300e+02
0.0000000000e+00,0.0000000000e+00,-1.2166773050e-02,1.0832031250e+01,1.0832031250e+01,1.3129292410e-02,0.0000000000e+00,0.0000000000e+00,-9.7497189340e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1075110700e+02
0.0000000000e+00,0.0000000000e+00,-1.2159872590e-02,1.0835937500e+01,1.0835937500e+01,1.3129106990e-02,0.0000000000e+00,0.0000000000e+00,-9.8159067630e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1101419720e+02
0.0000000000e+00,0.0000000000e+00,-1.2153016810e-02,1.0839843750e+01,1.0839843750e+01,1.3128939720e-02,0.0000000000e+00,0.0000000000e+00,-9.8820986120e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1127569760e+02
0.0000000000e+00,0.0000000000e+00,-1.2145774740e-02,1.0843750000e+01,1.0843750000e+01,1.3128835390e-02,0.0000000000e+00,0.0000000000e+00,-9.9519612370e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1154992380e+02
0.0000000000e+00,0.0000000000e+00,-1.2138610670e-02,1.0847656250e+01,1.0847656250e+01,1.3128747420e-02,0.0000000000e+00,0.0000000000e+00,-1.0021574610e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1182144260e+02
0.0000000000e+00,0.0000000000e+00,-1.2131503920e-02,1.0851562500e+01,1.0851562500e+01,1.3128677640e-02,0.0000000000e+00,0.0000000000e+00,-1.0091106330e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1209094050e+02
0.0000000000e+00,0.0000000000e+00,-1.2124032070e-02,1.0855468750e+01,1.0855468750e+01,1.3128673160e-02,0.0000000000e+00,0.0000000000e+00,-1.0164213930e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1237243370e+02
0.0000000000e+00,0.0000000000e+00,-1.2116645110e-02,1.0859375000e+01,1.0859375000e+01,1.3128685320e-02,0.0000000000e+00,0.0000000000e+00,-1.0237027990e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1265098000e+02
0.0000000000e+00,0.0000000000e+00,-1.2109319950e-02,1.0863281250e+01,1.0863281250e+01,1.3128716350e-02,0.0000000000e+00,0.0000000000e+00,-1.0309739290e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1292734610e+02
0.0000000000e+00,0.0000000000e+00,-1.2102037050e-02,1.0867187500e+01,1.0867187500e+01,1.3128768240e-02,0.0000000000e+00,0.0000000000e+00,-1.0382511940e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1320217910e+02
0.0000000000e+00,0.0000000000e+00,-1.2094387540e-02,1.0871093750e+01,1.0871093750e+01,1.3128891170e-02,0.0000000000e+00,0.0000000000e+00,-1.0458975440e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1348902220e+02
0.0000000000e+00,0.0000000000e+00,-1.2086807690e-02,1.0875000000e+01,1.0875000000e+01,1.3129033410e-02,0.0000000000e+00,0.0000000000e+00,-1.0535288360e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1377341130e+02
0.0000000000e+00,0.0000000000e+00,-1.2078890890e-02,1.0878906250e+01,1.0878906250e+01,1.3129246980e-02,0.0000000000e+00,0.0000000000e+00,-1.0615101110e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1406880330e+02
0.0000000000e+00,0.0000000000e+00,-1.2071061850e-02,1.0882812500e+01,1.0882812500e+01,1.3129478990e-02,0.0000000000e+00,0.0000000000e+00,-1.0694624490e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1436113050e+02
0.0000000000e+00,0.0000000000e+00,-1.2063294050e-02,1.0886718750e+01,1.0886718750e+01,1.3129732430e-02,0.0000000000e+00,0.0000000000e+00,-1.0774086950e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1465127120e+02
0.0000000000e+00,0.0000000000e+00,-1.2055190840e-02,1.0890625000e+01,1.0890625000e+01,1.3130061670e-02,0.0000000000e+00,0.0000000000e+00,-1.0857118530e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1495233140e+02
0.0000000000e+00,0.0000000000e+00,-1.2047165330e-02,1.0894531250e+01,1.0894531250e+01,1.3130411680e-02,0.0000000000e+00,0.0000000000e+00,-1.0939964960e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1525064790e+02
0.0000000000e+00,0.0000000000e+00,-1.2038824160e-02,1.0898437500e+01,1.0898437500e+01,1.3130838720e-02,0.0000000000e+00,0.0000000000e+00,-1.1026270080e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1555920460e+02
0.0000000000e+00,0.0000000000e+00,-1.2030569670e-02,1.0902343750e+01,1.0902343750e+01,1.3131286640e-02,0.0000000000e+00,0.0000000000e+00,-1.1112328330e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1586470790e+02
0.0000000000e+00,0.0000000000e+00,-1.2022372270e-02,1.0906250000e+01,1.0906250000e+01,1.3131759290e-02,0.0000000000e+00,0.0000000000e+00,-1.1198404470e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1616813540e+02
0.0000000000e+00,0.0000000000e+00,-1.2014568050e-02,1.0910156250e+01,1.0910156250e+01,1.3132204560e-02,0.0000000000e+00,0.0000000000e+00,-1.1281304840e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1645841260e+02
0.0000000000e+00,0.0000000000e+00,-1.2006723400e-02,1.0914062500e+01,1.0914062500e+01,1.3132687030e-02,0.0000000000e+00,0.0000000000e+00,-1.1365095520e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1674983750e+02
0.0000000000e+00,0.0000000000e+00,-1.1998464640e-02,1.0917968750e+01,1.0917968750e+01,1.3133267180e-02,0.0000000000e+00,0.0000000000e+00,-1.1453369890e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1705470290e+02
0.0000000000e+00,0.0000000000e+00,-1.1990566270e-02,1.0921875000e+01,1.0921875000e+01,1.3133822500e-02,0.0000000000e+00,0.0000000000e+00,-1.1538727020e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1734750750e+02
0.0000000000e+00,0.0000000000e+00,-1.1982228270e-02,1.0925781250e+01,1.0925781250e+01,1.3134483200e-02,0.0000000000e+00,0.0000000000e+00,-1.1628875040e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1765456540e+02
0.0000000000e+00,0.0000000000e+00,-1.1973863980e-02,1.0929687500e+01,1.0929687500e+01,1.3135183480e-02,0.0000000000e+00,0.0000000000e+00,-1.1719855110e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1796226800e+02
0.0000000000e+00,0.0000000000e+00,-1.1965460480e-02,1.0933593750e+01,1.0933593750e+01,1.3135926070e-02,0.0000000000e+00,0.0000000000e+00,-1.1811801120e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1827103480e+02
0.0000000000e+00,0.0000000000e+00,-1.1956633720e-02,1.0937500000e+01,1.0937500000e+01,1.3136779720e-02,0.0000000000e+00,0.0000000000e+00,-1.1908526150e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1859345520e+02
0.0000000000e+00,0.0000000000e+00,-1.1948169710e-02,1.0941406250e+01,1.0941406250e+01,1.3137606860e-02,0.0000000000e+00,0.0000000000e+00,-1.2002276620e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1890373400e+02
0.0000000000e+00,0.0000000000e+00,-1.1939251360e-02,1.0945312500e+01,1.0945312500e+01,1.3138554730e-02,0.0000000000e+00,0.0000000000e+00,-1.2101184380e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1922865420e+02
0.0000000000e+00,0.0000000000e+00,-1.1930296640e-02,1.0949218750e+01,1.0949218750e+01,1.3139549780e-02,0.0000000000e+00,0.0000000000e+00,-1.2201117950e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1955449880e+02
0.0000000000e+00,0.0000000000e+00,-1.1921290590e-02,1.0953125000e+01,1.0953125000e+01,1.3140595550e-02,0.0000000000e+00,0.0000000000e+00,-1.2302238820e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1988175030e+02
0.0000000000e+00,0.0000000000e+00,-1.1912219850e-02,1.0957031250e+01,1.0957031250e+01,1.3141695480e-02,0.0000000000e+00,0.0000000000e+00,-1.2404696050e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2021083690e+02
0.0000000000e+00,0.0000000000e+00,-1.1903072420e-02,1.0960937500e+01,1.0960937500e+01,1.3142852970e-02,0.0000000000e+00,0.0000000000e+00,-1.2508628330e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2054214050e+02
0.0000000000e+00,0.0000000000e+00,-1.1893837380e-02,1.0964843750e+01,1.0964843750e+01,1.3144071370e-02,0.0000000000e+00,0.0000000000e+00,-1.2614166650e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2087600620e+02
0.0000000000e+00,0.0000000000e+00,-1.1884111280e-02,1.0968750000e+01,1.0968750000e+01,1.3145435920e-02,0.0000000000e+00,0.0000000000e+00,-1.2725548630e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2122556930e+02
0.0000000000e+00,0.0000000000e+00,-1.1874720780e-02,1.0972656250e+01,1.0972656250e+01,1.3146777510e-02,0.0000000000e+00,0.0000000000e+00,-1.2834180880e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2156386790e+02
0.0000000000e+00,0.0000000000e+00,-1.1869356140e-02,1.0974609370e+01,1.0974609370e+01,1.3147608780e-02,0.0000000000e+00,0.0000000000e+00,-1.2895844260e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2175467790e+02
0.0000000000e+00,0.0000000000e+00,-1.1863999980e-02,1.0976562500e+01,1.0976562500e+01,1.3148452740e-02,0.0000000000e+00,0.0000000000e+00,-1.2957653080e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2194510920e+02
0.0000000000e+00,0.0000000000e+00,-1.1858647710e-02,1.0978515620e+01,1.0978515620e+01,1.3149310220e-02,0.0000000000e+00,0.0000000000e+00,-1.3019655440e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2213531040e+02
0.0000000000e+00,0.0000000000e+00,-1.1852899750e-02,1.0980468750e+01,1.0980468750e+01,1.3150269760e-02,0.0000000000e+00,0.0000000000e+00,-1.3086122260e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2233826210e+02
0.0000000000e+00,0.0000000000e+00,-1.1847176170e-02,1.0982421870e+01,1.0982421870e+01,1.3151240150e-02,0.0000000000e+00,0.0000000000e+00,-1.3152595810e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2254030260e+02
0.0000000000e+00,0.0000000000e+00,-1.1841470070e-02,1.0984375000e+01,1.0984375000e+01,1.3152222860e-02,0.0000000000e+00,0.0000000000e+00,-1.3219147690e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2274165620e+02
0.0000000000e+00,0.0000000000e+00,-1.1840203410e-02,1.0986328120e+01,1.0986328120e+01,1.3152209660e-02,0.0000000000e+00,0.0000000000e+00,-1.3238033550e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2279898110e+02
0.0000000000e+00,0.0000000000e+00,-1.1832632700e-02,1.0987304690e+01,1.0987304690e+01,1.3153791510e-02,0.0000000000e+00,0.0000000000e+00,-1.3322489910e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2305248110e+02
0.0000000000e+00,0.0000000000e+00,-1.1831232100e-02,1.0988281250e+01,1.0988281250e+01,1.3153977310e-02,0.0000000000e+00,0.0000000000e+00,-1.3340343210e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2310607800e+02
0.0000000000e+00,0.0000000000e+00,-1.1823497890e-02,1.0990234370e+01,1.0990234370e+01,1.3155468550e-02,0.0000000000e+00,0.0000000000e+00,-1.3429712700e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2337265020e+02
0.0000000000e+00,0.0000000000e+00,-1.1822249910e-02,1.0992187500e+01,1.0992187500e+01,1.3155472940e-02,0.0000000000e+00,0.0000000000e+00,-1.3448641890e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2342929530e+02
0.0000000000e+00,0.0000000000e+00,-1.1814361190e-02,1.0993164060e+01,1.0993164060e+01,1.3157187410e-02,0.0000000000e+00,0.0000000000e+00,-1.3537632980e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2369256840e+02
0.0000000000e+00,0.0000000000e+00,-1.1812978130e-02,1.0994140620e+01,1.0994140620e+01,1.3157384770e-02,0.0000000000e+00,0.0000000000e+00,-1.3555521620e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2374549980e+02
0.0000000000e+00,0.0000000000e+00,-1.1811702190e-02,1.0996093750e+01,1.0996093750e+01,1.3157381200e-02,0.0000000000e+00,0.0000000000e+00,-1.3574816050e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2380274200e+02
0.0000000000e+00,0.0000000000e+00,-1.1801763860e-02,1.0997070310e+01,1.0997070310e+01,1.3159645020e-02,0.0000000000e+00,0.0000000000e+00,-1.3687178910e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2413204660e+02
0.0000000000e+00,0.0000000000e+00,-1.1800392450e-02,1.0998046870e+01,1.0998046870e+01,1.3159855000e-02,0.0000000000e+00,0.0000000000e+00,-1.3705106140e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2418456940e+02
0.0000000000e+00,0.0000000000e+00,-1.1799125530e-02,1.1000000000e+01,1.1000000000e+01,1.3159856090e-02,0.0000000000e+00,0.0000000000e+00,-1.3724451330e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2424139580e+02
0.0000000000e+00,0.0000000000e+00,-1.1790440200e-02,1.1000488280e+01,1.1000488280e+01,1.3161934950e-02,0.0000000000e+00,0.0000000000e+00,-1.3822446510e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2452580670e+02
0.0000000000e+00,0.0000000000e+00,-1.1789007450e-02,1.1000976560e+01,1.1000976560e+01,1.3162239800e-02,0.0000000000e+00,0.0000000000e+00,-1.3839845750e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2457621750e+02
0.0000000000e+00,0.0000000000e+00,-1.1788033740e-02,1.1001953120e+01,1.1001953120e+01,1.3162342030e-02,0.0000000000e+00,0.0000000000e+00,-1.3853453290e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2461574640e+02
0.0000000000e+00,0.0000000000e+00,-1.1786763570e-02,1.1003906250e+01,1.1003906250e+01,1.3162352120e-02,0.0000000000e+00,0.0000000000e+00,-1.3872961720e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2467249790e+02
0.0000000000e+00,0.0000000000e+00,-1.1777304050e-02,1.1004394530e+01,1.1004394530e+01,1.3164679650e-02,0.0000000000e+00,0.0000000000e+00,-1.3980503580e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2498148890e+02
0.0000000000e+00,0.0000000000e+00,-1.1775879200e-02,1.1004882810e+01,1.1004882810e+01,1.3164994330e-02,0.0000000000e+00,0.0000000000e+00,-1.3997973980e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2503158810e+02
0.0000000000e+00,0.0000000000e+00,-1.1774910140e-02,1.1005859370e+01,1.1005859370e+01,1.3165101690e-02,0.0000000000e+00,0.0000000000e+00,-1.4011643390e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2507089050e+02
0.0000000000e+00,0.0000000000e+00,-1.1773645940e-02,1.1007812500e+01,1.1007812500e+01,1.3165122230e-02,0.0000000000e+00,0.0000000000e+00,-1.4031255210e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2512736030e+02
0.0000000000e+00,0.0000000000e+00,-1.1764240820e-02,1.1008056640e+01,1.1008056640e+01,1.3167525390e-02,0.0000000000e+00,0.0000000000e+00,-1.4138447650e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2543215010e+02
0.0000000000e+00,0.0000000000e+00,-1.1762793940e-02,1.1008300780e+01,1.1008300780e+01,1.3167890930e-02,0.0000000000e+00,0.0000000000e+00,-1.4155638580e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2548089130e+02
0.0000000000e+00,0.0000000000e+00,-1.1761767040e-02,1.1008789060e+01,1.1008789060e+01,1.3168093220e-02,0.0000000000e+00,0.0000000000e+00,-1.4168717380e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2551800770e+02
0.0000000000e+00,0.0000000000e+00,-1.1760805720e-02,1.1009765620e+01,1.1009765620e+01,1.3168194610e-02,0.0000000000e+00,0.0000000000e+00,-1.4182368850e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2555683210e+02
0.0000000000e+00,0.0000000000e+00,-1.1759972310e-02,1.1011718750e+01,1.1011718750e+01,1.3168129560e-02,0.0000000000e+00,0.0000000000e+00,-1.4197334070e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2559957590e+02
0.0000000000e+00,0.0000000000e+00,-1.1750609720e-02,1.1011840820e+01,1.1011840820e+01,1.3170590100e-02,0.0000000000e+00,0.0000000000e+00,-1.4304619600e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2590137850e+02
0.0000000000e+00,0.0000000000e+00,-1.1749153400e-02,1.1011962890e+01,1.1011962890e+01,1.3170985150e-02,0.0000000000e+00,0.0000000000e+00,-1.4321730520e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2594935270e+02
0.0000000000e+00,0.0000000000e+00,-1.1748098490e-02,1.1012207030e+01,1.1012207030e+01,1.3171237710e-02,0.0000000000e+00,0.0000000000e+00,-1.4334559490e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2598532040e+02
0.0000000000e+00,0.0000000000e+00,-1.1747080650e-02,1.1012695310e+01,1.1012695310e+01,1.3171431990e-02,0.0000000000e+00,0.0000000000e+00,-1.4347602940e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2602191840e+02
0.0000000000e+00,0.0000000000e+00,-1.1746134170e-02,1.1013671870e+01,1.1013671870e+01,1.3171545750e-02,0.0000000000e+00,0.0000000000e+00,-1.4361239190e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2606026510e+02
0.0000000000e+00,0.0000000000e+00,-1.1745312890e-02,1.1015625000e+01,1.1015625000e+01,1.3171489410e-02,0.0000000000e+00,0.0000000000e+00,-1.4376210480e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2610254830e+02
0.0000000000e+00,0.0000000000e+00,-1.1735655810e-02,1.1015747070e+01,1.1015747070e+01,1.3174091370e-02,0.0000000000e+00,0.0000000000e+00,-1.4487944240e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2641328570e+02
0.0000000000e+00,0.0000000000e+00,-1.1734213730e-02,1.1015869140e+01,1.1015869140e+01,1.3174493710e-02,0.0000000000e+00,0.0000000000e+00,-1.4505061700e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2646072850e+02
0.0000000000e+00,0.0000000000e+00,-1.1733168450e-02,1.1016113280e+01,1.1016113280e+01,1.3174750400e-02,0.0000000000e+00,0.0000000000e+00,-1.4517901840e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2649631550e+02
0.0000000000e+00,0.0000000000e+00,-1.1732159850e-02,1.1016601560e+01,1.1016601560e+01,1.3174950170e-02,0.0000000000e+00,0.0000000000e+00,-1.4530965710e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2653255210e+02
0.0000000000e+00,0.0000000000e+00,-1.1731221930e-02,1.1017578120e+01,1.1017578120e+01,1.3175070680e-02,0.0000000000e+00,0.0000000000e+00,-1.4544635530e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2657055530e+02
0.0000000000e+00,0.0000000000e+00,-1.1730408440e-02,1.1019531250e+01,1.1019531250e+01,1.3175023310e-02,0.0000000000e+00,0.0000000000e+00,-1.4559661000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2661250950e+02
0.0000000000e+00,0.0000000000e+00,-1.1720812610e-02,1.1019546510e+01,1.1019546510e+01,1.3177686430e-02,0.0000000000e+00,0.0000000000e+00,-1.4671463620e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2691987230e+02
0.0000000000e+00,0.0000000000e+00,-1.1719364190e-02,1.1019561770e+01,1.1019561770e+01,1.3178115290e-02,0.0000000000e+00,0.0000000000e+00,-1.4688514350e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2696656860e+02
0.0000000000e+00,0.0000000000e+00,-1.1718295730e-02,1.1019592290e+01,1.1019592290e+01,1.3178416180e-02,0.0000000000e+00,0.0000000000e+00,-1.4701134800e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2700110000e+02
0.0000000000e+00,0.0000000000e+00,-1.1717239070e-02,1.1019653320e+01,1.1019653320e+01,1.3178695850e-02,0.0000000000e+00,0.0000000000e+00,-1.4713657720e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2703534430e+02
0.0000000000e+00,0.0000000000e+00,-1.1716203640e-02,1.1019775390e+01,1.1019775390e+01,1.3178968850e-02,0.0000000000e+00,0.0000000000e+00,-1.4726139270e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2706946550e+02
0.0000000000e+00,0.0000000000e+00,-1.1715194370e-02,1.1020019530e+01,1.1020019530e+01,1.3179218760e-02,0.0000000000e+00,0.0000000000e+00,-1.4738675830e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2710374100e+02
0.0000000000e+00,0.0000000000e+00,-1.1714224820e-02,1.1020507810e+01,1.1020507810e+01,1.3179425420e-02,0.0000000000e+00,0.0000000000e+00,-1.4751458280e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2713872150e+02
0.0000000000e+00,0.0000000000e+00,-1.1713322770e-02,1.1021484370e+01,1.1021484370e+01,1.3179547620e-02,0.0000000000e+00,0.0000000000e+00,-1.4764865970e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2717549910e+02
0.0000000000e+00,0.0000000000e+00,-1.1712543810e-02,1.1023437500e+01,1.1023437500e+01,1.3179503730e-02,0.0000000000e+00,0.0000000000e+00,-1.4779656840e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2721625360e+02
0.0000000000e+00,0.0000000000e+00,-1.1711685040e-02,1.1025390620e+01,1.1025390620e+01,1.3179482370e-02,0.0000000000e+00,0.0000000000e+00,-1.4795363740e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2725946630e+02
